AKQE	Peter Jackson's King Kong - The Official Game of the Movie (USA) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
AKQP	Peter Jackson's King Kong - The Official Game of the Movie (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Rev 1)
AKUE	Cartoon Network Racing (USA) (En,Fr,Es)
AKUP	Cartoon Network Racing (Europe) (En,Fr,De,Es,It,Sv,No,Da)
AKWE	Kirby - Squeak Squad (USA)
AKWP	Kirby - Mouse Attack (Europe) (En,Fr,De,Es,It)
AKYE	Etrian Odyssey (USA)
AKYP	Etrian Odyssey (Europe) (En,Fr,De,Es,It)
AL2E	Lost in Blue 2 (USA) (En,Ja,Fr,De,Es,It)
AL2P	Lost in Blue 2 (Europe) (En,Fr,De,Es,It)
AL3E	SpongeBob's Atlantis SquarePantis (USA)
AL3P	SpongeBob's Atlantis SquarePantis (Europe) (En,Fr)
AL4E	Prism - Light the Way (USA) (En,Fr,De,Es,It)
AL4P	Prism - Light the Way (Europe) (En,Fr,De,Es,It)
AL5E	Code Lyoko (USA) (En,Fr,Es)
AL5P	Code Lyoko (Europe) (En,Fr,Es,It)
AL6E	Major League Baseball 2K7 (USA)
AL7E	LEGO Star Wars II - The Original Trilogy (USA)
AL7J	LEGO Star Wars II - The Original Trilogy (Japan) (En,Ja)
AL7P	LEGO Star Wars II - The Original Trilogy (Europe) (En,Fr,De,Es,It,Da)
AL8E	Lara Croft Tomb Raider - Legend (USA) (En,Fr,De,Es,It)
AL8P	Lara Croft Tomb Raider - Legend (Europe) (En,Fr,De,Es,It)
AL9E	Fullmetal Alchemist - Trading Card Game (USA)
ALCP	Animaniacs - Lights, Camera, Action! (Europe) (En,Fr,De,Es,It)
ALDE	Tao's Adventure - Curse of the Demon Seal (USA)
ALDP	Tao's Adventure - Curse of the Demon Seal (Europe) (En,Fr,De,Es,It)
ALHE	Flushed Away (USA)
ALHP	Flushed Away (Europe)
ALJE	Pet Alien - An Intergalactic Puzzlepalooza (USA) (En,Fr,Es)
ALJP	Pet Alien (Europe) (En,Fr,De,Es,It)
ALKE	Lunar Knights (USA) (En,Es)
ALKP	Lunar Knights (Europe) (En,Fr,De,Es,It)
ALNE	Lunar - Dragon Song (USA)
ALPE	4 Game Pack! - Clue + Aggravation + Perfection + Mouse Trap (USA)
ALQP	Kakuromaniacs (Europe) (En,Fr,De,Es,It)
ALTE	Lionel Trains - On Track (USA)
ALTP	Lionel Trains - On Track (Europe) (En,Fr,De,Es,It)
ALUP	Lunar - Genesis (Europe)
ALVE	Hamsterz Life (USA)
ALVP	Hamsterz Life (Europe)
ALWE	Ratatouille (USA)
ALWP	Ratatouille (Europe) (En,Sv,No,Da)
ALWU	Ratatouille (Europe)
ALXE	Alex Rider - Stormbreaker (USA)
ALXP	Alex Rider - Stormbreaker (United Kingdom)
ALXX	Alex Rider - Stormbreaker (Europe) (En,Fr,De,Es)
ALYE	Looney Tunes - Duck Amuck (USA)
ALYP	Looney Tunes - Duck Amuck (United Kingdom)
AM6E	Madden NFL 06 (USA)
AM6P	Madden NFL 06 (Europe)
AM7E	QuickSpot (USA)
AM8E	Monster House (USA) (En,Fr)
AM8P	Monster House (United Kingdom)
AM8X	Monster House (Europe) (En,Fr,De,Es,It,Sv,Da)
AM9E	LostMagic (USA) (En,Fr,De,Es)
AM9P	LostMagic (Europe) (En,Fr,De,Es)
AMCE	Mario Kart DS (USA, Australia) (En,Fr,De,Es,It)
AMCP	Mario Kart DS (Europe) (En,Fr,De,Es,It)
AMDE	Madden NFL 2005 (USA)
AMFE	G6DS Real (World)
AMGE	Madagascar (USA)
AMGP	Madagascar (Europe)
AMHE	Metroid Prime - Hunters (USA) (Rev 1)
AMHP	Metroid Prime - Hunters (Europe) (En,Fr,De,Es,It)
AMLE	Marvel Trading Card Game (USA)
AMLP	Marvel Trading Card Game (Europe) (En,Fr,De,Es,It)
AMOE	Super Monkey Ball - Touch & Roll (USA) (En,Fr,De,Es,It)
AMOP	Super Monkey Ball - Touch & Roll (Europe) (En,Fr,De,Es,It)
AMPE	Mage Knight - Destiny's Soldier (USA)
AMQE	Mario vs. Donkey Kong 2 - March of the Minis (USA)
AMQP	Mario vs. Donkey Kong 2 - March of the Minis (Europe) (En,Fr,De,Es,It)
AMTE	Meteos (USA)
AMTP	Meteos (Europe) (En,Fr,De,Es,It)
AMUE	Big Mutha Truckers (USA)
AMUP	Big Mutha Truckers (Europe) (En,Fr,De,Es,It)
AMVE	Marvel Nemesis - Rise of the Imperfects (USA)
AMVP	Marvel Nemesis - Rise of the Imperfects (Europe) (En,Fr,De)
AMWE	Micro Machines V4 (USA)
AMWP	Micro Machines V4 (Europe) (En,Fr,De,Es,It)
AMXE	Monster Trucks DS (USA)
AMXP	Monster Trucks DS (Europe) (En,Fr,De)
AN4E	Naruto - Ninja Council 3 (USA)
AN4P	Naruto - Ninja Council - European Version (Europe) (En,Fr,De,Es,It)
AN6E	TMNT (USA) (En,Fr,De,Es,It)
AN6P	TMNT - Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It,Nl)
AN7E	Need for Speed Carbon - Own the City (USA) (En,Fr,De,Es,It)
AN7P	Need for Speed Carbon - Own the City (Europe) (En,Fr,De,Es,It)
AN8E	Princess Natasha - Student, Secret Agent, Princess (USA)
AN8P	Princess Natasha - Student, Secret Agent, Princess (Europe) (En,Fr,De,Es,It)
AN9E	Little Mermaid, The - Ariel's Undersea Adventure (USA) (En,Fr,De,Es,It)
AN9P	Little Mermaid, The - Ariel's Undersea Adventure (Europe) (En,Fr,De,Es,It)
ANDE	Brain Age - Train Your Brain in Minutes a Day! (USA)
ANDP	Dr Kawashima's Brain Training - How Old Is Your Brain (Europe) (En,Fr,De,Es,It,Nl)
ANFE	Madden NFL 07 (USA)
ANFP	Madden NFL 07 (Europe)
ANIE	Luminous Arc (USA)
ANIP	Luminous Arc (Europe)
ANJE	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA)
ANJP	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (Europe) (En,Fr,De,Es,It)
ANKE	Rhythm 'n Notes - Improve Your Music Skills (USA)
ANKP	Rhythm 'n Notes (Europe) (En,Fr,Es,It)
ANLE	Nacho Libre (USA)
ANLP	Nacho Libre (Europe) (En,Fr,De)
ANME	Brain Age 2 - More Training in Minutes a Day! (USA) (En,Fr,Es)
ANMP	More Brain Training from Dr Kawashima - How Old Is Your Brain (Europe) (En,Fr,De,Es,It,Nl)
ANOE	Trace Memory (USA)
ANOP	Another Code - Two Memories (Europe) (En,Fr,De,Es,It)
ANPE	Danny Phantom - Urban Jungle (USA)
ANPP	Danny Phantom - Urban Jungle (Europe) (En,Fr,De,Es)
ANQE	Challenge Me - Brain Puzzles (USA)
ANQP	Challenge Me - Brain Puzzles (Europe) (En,Fr,De,Es,It)
ANRP	Naruto - Ninja Council 2 - European Version (Europe) (En,Fr,De,Es,It)
ANSE	Nanostray (USA)
ANSP	Nanostray (Europe) (En,Fr,De)
ANTE	Naruto - Path of the Ninja 2 (USA) (En,Fr)
ANUE	Nicktoons Unite! (USA)
ANUP	SpongeBob SquarePants and Friends Unite! (Europe) (En,Fr,De,Es,Nl)
ANWE	Need for Speed - Most Wanted (USA)
ANWP	Need for Speed - Most Wanted (Europe) (En,Fr,De,Es,It)
ANXE	Nanostray 2 (USA)
ANXP	Nanostray 2 (Europe) (En,Fr,De,Es,It)
ANYE	River King - Mystic Valley (USA)
ANYP	Harvest Fishing (Europe) (En,Fr,De,Es,It)
ANZE	New Zealand Story Revolution (USA) (En,Fr,Es)
ANZP	New Zealand Story Revolution (Europe) (En,Fr,De,Es,It)
AO3E	Pogo Island (USA)
AO3P	Pogo Island (Europe)
AO5P	Paint by DS - Military Vehicles (Europe) (En,Fr,De,Es,It)
AO6E	Ontamarama (USA)
AO8E	TouchMaster (USA)
AO8P	TouchMaster (Europe) (En,Fr,De,Es,It)
AOFP	Top Trumps - Horror & Predators (Europe) (En,Fr,De,Es,It)
AOGP	Best of Card Games DS (Europe) (En,Fr,De,Es,It,Nl)
AOJE	Touch Detective 2 1-2 (USA)
AOLP	Actua Pool (Europe) (En,De,Es,It)
AONP	Paint by DS (Europe) (En,Fr,De,Es,It)
AOPE	Underground Pool (USA)
AOQP	Top Trumps - Dogs & Dinosaurs (Europe) (En,Fr,De,Es,It)
AOSE	Elite Beat Agents (USA)
AOSP	Elite Beat Agents (Europe)
AOWE	Power Play Pool (USA)
AOWP	Power Play Pool (Europe) (En,Fr,De,Es,It)
AOXP	Asterix & Obelix XXL 2 - Mission Wifix (Europe) (En,Fr,De,Es,It,Nl)
AOYE	Cake Mania (USA)
AOYP	Cake Mania (Europe) (En,Fr,De,Es,It)
AOZE	Touch Detective (USA)
AOZP	Mystery Detective (Europe)
AP2E	Metroid Prime Pinball (USA)
AP2P	Metroid Prime Pinball (Europe) (En,Fr,De,Es,It)
APAE	Pokemon - Pearl Version (Europe) (Rev 5)
APCE	Pac-Pix (USA)
APCP	Pac-Pix (Europe) (En,Fr,De,Es,It)
APDE	Pokemon Dash (USA)
APDP	Pokemon Dash (Europe) (En,Fr,De,Es,It)
APGE	Top Gun (USA)
APGP	Top Gun (Europe)
APHE	Pokemon Mystery Dungeon - Blue Rescue Team (USA, Australia)
APHP	Pokemon Mystery Dungeon - Blue Rescue Team (Europe) (En,Fr,De,Es,It)
APLE	Magnetica (USA)
APLP	Actionloop (Europe) (En,Fr,De,Es,It)
APNE	Pac'n Roll (USA)
APNP	Pac'n Roll (Europe) (En,Fr,De,Es,It)
APPE	Ping Pals (USA)
APPP	Ping Pals (United Kingdom)
APRE	EZ-Flash V (World)
APRJ	Kimi no Tame Nara Shineru (Japan) (En,Ja)
APRP	Project Rub (Europe) (En,Ja,Fr,De,Es,It)
APTE	Pokemon Trozei! (USA)
APTP	Pokemon Link! (Europe) (En,Fr,De,Es,It)
APVE	Puchi Puchi Virus (USA)
APWE	Pac-Man World 3 (USA)
APWP	Pac-Man World 3 (Europe)
APYE	Puyo Pop Fever (USA) (En,Ja)
APYJ	Puyo Puyo Fever (Japan) (En,Ja)
APYP	Puyo Pop Fever (Europe) (En,Ja)
AQ2E	Paws & Claws - Pet Resort (USA)
AQ2P	Meine Tierpension 2 (Germany) (En,De)
AQ2W	My Pet Hotel 2 (Europe) (En,Sv,No,Da)
AQ2X	My Pet Hotel 2 (Europe) (En,It)
AQ2Z	Mijn Dierenpension 2 (Netherlands) (En,Nl)
AQ3E	Spider-Man 3 (USA)
AQ3P	Spider-Man 3 (United Kingdom)
AQ4E	SpongeBob SquarePants - Creature from the Krusty Krab (USA)
AQ4P	SpongeBob SquarePants - Creature from the Krusty Krab (Europe) (En,Fr,De,Nl)
AQ5E	Spelling Challenges and More! (USA)
AQ5P	Spellbound (Europe) (En,Fr,De,Es,It)
AQ7E	Fantasy Aquarium by DS (USA)
AQ7P	Fantasy Aquarium by DS (Europe) (En,Fr,De,Es,It)
AQ8E	Aquarium by DS (USA)
AQ8P	Aquarium by DS (Europe) (En,Fr,De,Es,It)
AQ9E	Purr Pals (USA)
AQ9P	Purr Pals (Europe) (En,Es,It)
AQ9X	Purr Pals (Europe) (En,Fr,De)
AQAE	Open Season (USA) (En,Fr,Es,Nl)
AQAP	Open Season (Europe) (En,Fr,Es,Nl)
AQAX	Open Season (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)
AQBE	Kurupoto - Cool Cool Stars (USA)
AQBP	Starz (Europe) (En,Fr,Es,It)
AQEE	Professor Brainium's Games (USA)
AQEP	Professor Brainmaniac (Europe) (En,Fr,De,Es,It)
AQEX	Tele 7 Jeux Inedits - Professeur Brainmaniac (France) (En,Fr,De,Es,It)
AQIE	MySims (USA) (En,Fr,Es)
AQIJ	Boku to Sim no Machi - Resort ni Genki o Torimodosou! (Japan) (En,Ja)
AQIP	MySims (Europe) (En,Fr,De,Es,It,Nl)
AQJE	Crash of the Titans (USA)
AQJP	Crash of the Titans (Europe) (En,Fr,De,Es,It,Nl)
AQLE	March of the Penguins (USA)
AQLP	March of the Penguins (Europe) (En,Fr,De,Es,It)
AQME	Sudoku Mania - Enhance Your Critical Thinking Skills! (USA)
AQMP	Sudokumaniacs (Europe) (En,De,Es,It)
AQPE	Panzer Tactics DS (USA) (En,Fr,De,Es,It)
AQPP	Panzer Tactics DS (Europe) (En,Fr,De,Es,It)
AQQE	Turn It Around (USA)
AQQP	Turn It Around (Europe)
AQRF	Pawly Pets - My Pet Hotel (Europe) (En,Fr)
AQRP	Meine Tierpension (Germany) (En,De)
AQRX	Mijn Dierenpension (Netherlands) (En,Nl)
AQTE	Konductra (USA)
AQVE	Paws & Claws - Pet Vet (USA)
AQVP	Meine Tierarztpraxis (Germany) (En,De)
AQVW	Pawly Pets - My Vet Practice (Europe) (En,Es,It)
AQVX	Pawly Pets - My Vet Practice (Europe)
AQVY	Mijn Dierenpraktijk (Netherlands) (En,Nl)
AQVZ	Pawly Pets - My Vet Practice (Europe) (En,Fr,De)
AQWE	Puzzle Quest - Challenge of the Warlords (USA)
AQWP	Puzzle Quest - Challenge of the Warlords (Europe)
AQWX	Puzzle Quest - Challenge of the Warlords (Europe) (En,Fr,De,Es,It)
AR5E	Rayman - Raving Rabbids (USA) (En,Fr,Es)
AR5P	Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)
AR6E	Challenge Me - Math Workout (USA)
AR6P	Challenge Me - Maths Workout (Europe) (En,Fr,De,Es,It)
AR7P	Kira Kira Pop Princess (Europe) (En,Fr,It)
ARAE	Rafa Nadal Tennis (USA) (En,Fr)
ARAP	Rafa Nadal Tennis (Europe) (En,Fr,De,Es,It)
ARBE	Robots (USA)
ARBP	Robots (Europe) (En,Fr,De,Es,It)
ARCE	Mini RC Rally (USA)
ARDE	American Dragon - Jake Long - Attack of the Dark Dragon (USA) (En,Fr,De,Es,It)
ARDP	American Dragon - Jake Long (Europe) (En,Fr,De,Es,It)
AREE	Naruto - Ninja Destiny (USA) (En,Fr)
AREP	Naruto - Ninja Destiny - European Version (Europe) (En,Fr,De,Es,It)
ARFE	Rune Factory - A Fantasy Harvest Moon (USA)
ARFP	Rune Factory - A Fantasy Harvest Moon (Europe) (En,Fr,De,Es,It)
ARGE	Pokemon Ranger (USA)
ARGP	Pokemon Ranger (Europe) (En,Fr,De,Es,It)
ARIE	Rainbow Islands Revolution (USA)
ARIP	Rainbow Islands Revolution (Europe)
ARME	Mario & Luigi - Partners in Time (USA)
ARMP	Mario & Luigi - Partners in Time (Europe) (En,Fr,De,Es,It)
ARNE	Meet the Robinsons (USA)
ARNP	Meet the Robinsons (Europe) (En,Fr,De,Es,It,Nl)
ARPE	Superman Returns (USA) (En,Fr,De,Es,It)
ARPP	Superman Returns (Europe) (En,Fr,De,Es,It)
ARRE	Ridge Racer DS (USA, Europe)
ARVE	That's So Raven - Psychic on the Scene (USA)
ARYE	Rayman DS (USA) (En,Fr,Es)
ARYP	Rayman DS (Europe) (En,Fr,De,Es,It)
ARZE	Mega Man ZX (USA)
ARZP	Mega Man ZX (Europe) (En,Ja,Fr,De,Es,It)
AS2E	Spider-Man 2 (USA)
AS2P	Spider-Man 2 (Europe)
AS2X	Spider-Man 2 (Europe) (En,Fr,De,Es,It)
AS3E	Shrek - Super Slam (USA)
AS3P	Shrek - Super Slam (Europe) (En,Fr,De,Es,It,Nl)
AS4E	Steel Horizon (USA)
AS4P	Steel Horizon (Europe) (En,Fr,De,Es,It)
AS5E	Strawberry Shortcake - Strawberryland Games (USA) (En,Fr,Es)
AS5P	Strawberry Shortcake - Strawberryland Games (Europe) (En,Fr,De,Es,No,Da)
AS7E	Summon Night - Twin Age (USA)
AS9E	SpongeBob SquarePants - The Yellow Avenger (USA)
AS9P	SpongeBob SquarePants - The Yellow Avenger (Europe)
AS9X	SpongeBob SquarePants - The Yellow Avenger (Europe) (En,Fr,De,Es,It,Nl)
ASBE	SBK - Snowboard Kids (USA)
ASBP	SBK - Snowboard Kids (Europe) (En,Fr,De)
ASCE	Sonic Rush (USA) (En,Ja,Fr,De,Es,It)
ASCJ	Sonic Rush (Japan) (En,Ja,Fr,De,Es,It)
ASCP	Sonic Rush (Europe) (En,Ja,Fr,De,Es,It)
ASDE	Scooby-Doo! - Unmasked (USA) (En,Fr)
ASDP	Scooby-Doo! - Unmasked (Europe) (En,Fr,Es,It)
ASEE	Children of Mana (USA, Australia)
ASEP	Children of Mana (Europe) (En,Fr,De,Es,It)
ASFE	Star Fox Command (USA, Australia)
ASFP	Star Fox Command (Europe) (En,Fr,De,Es,It)
ASHE	Asphalt - Urban GT (USA) (En,Fr,Es)
ASHP	Asphalt - Urban GT (Europe) (En,Fr,De,Es,It)
ASIE	Urbz, The - Sims in the City (USA)
ASIP	Urbz, The - Sims in the City (Europe) (En,Fr,De,Es,It)
ASJE	Sims 2, The (USA) (En,Fr,De,Es,It)
ASJP	Sims 2, The (Europe) (En,Fr,De,Es,It)
ASKE	Lost in Blue (USA)
ASKP	Lost in Blue (Europe) (En,Fr,De,Es,It)
ASLE	Suite Life of Zack & Cody, The - Tipton Trouble (USA) (En,Fr)
ASMA	Cartridge Construction Kit (World) (v1.22)
ASME	CycloDS Evolution (World) (v1.1)
ASMP	Super Mario 64 DS (Europe) (En,Fr,De,Es,It)
ASNE	Polarium (USA, Australia)
ASNP	Polarium (Europe) (En,Fr,De,Es,It)
ASPE	Super Princess Peach (USA)
ASPP	Super Princess Peach (Europe) (En,Fr,De,Es,It)
ASQE	Sudoku Gridmaster (USA)
ASQP	Sudoku Master (Europe) (En,Fr,De,Es,It,Nl)
ASSE	Spyro - Shadow Legacy (USA)
ASSP	Spyro - Shadow Legacy (Europe) (En,Fr,De,Es,It,Nl)
ASTE	Star Wars - Episode III - Revenge of the Sith (USA) (En,Fr,De,Es,It,Nl)
ASTP	Star Wars - Episode III - Revenge of the Sith (Europe) (En,Fr,De,Es,It,Nl)
ASUE	Spectrobes (USA) (En,Fr,De,Es,It)
ASUP	Spectrobes (Europe) (En,Fr,De,Es,It)
ASVE	Snood 2 - On Vacation (USA)
ASVP	Snood 2 - On Vacation (Europe) (En,Fr,De,Es,It)
ASWE	Real Time Conflict - Shogun Empires (USA)
ASZE	Miss Spider's Sunny Patch Friends - Harvest Time Hop and Fly (USA) (En,Fr,Es)
ATAE	Retro Atari Classics (USA, Europe)
ATCE	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,De,Es,It)
ATCP	Tom Clancy's Splinter Cell - Chaos Theory (Europe) (En,Fr,De,Es,It)
ATDE	Clubhouse Games (USA) (En,Fr,De,Es,It)
ATDP	42 All-Time Classics (Europe) (En,Fr,De,Es,It)
ATFP	Tootuff - Mission Nadia (Europe) (En,Fr,De,Es,It)
ATHE	Texas Hold 'em Poker DS (USA)
ATHP	Texas Hold 'em Poker DS (Europe) (En,Fr,De)
ATIE	Electroplankton (USA)
ATIP	Electroplankton (Europe) (En,Fr,De,Es,It)
ATJE	Star Trek - Tactical Assault (USA)
ATJP	Star Trek - Tactical Assault (Europe)
ATKE	Kirby - Canvas Curse (USA)
ATKP	Kirby - Power Paintbrush (Europe) (En,Fr,De,Es,It)
ATLE	Totally Spies! 2 - Undercover (USA) (En,Fr)
ATLP	Totally Spies! 2 - Undercover (Europe) (En,Fr,De,Es,It,Nl)
ATRE	Tetris DS (USA, Australia)
ATRP	Tetris DS (Europe) (En,Fr,De,Es,It)
ATVE	ATV Quad Frenzy (USA)
ATVP	ATV Quad Frenzy (Europe) (En,Fr,De)
ATWE	Tiger Woods PGA Tour (USA, Europe) (En,Fr,De)
ATXE	Texas Hold 'em Poker Pack (USA)
ATXP	Texas Hold 'em Poker Pack (Europe)
AU3E	Cheetah Girls, The - Pop Star Sensations (USA)
AU5E	Uno 52 (USA)
AU5P	Uno 52 (Europe) (En,Fr,De,Es,It)
AU6E	Platinum Sudoku (USA) (En,Fr,Es)
AU6P	Platinum Sudoku (Europe) (En,Fr,De,Es,It)
AU7E	Brain Assist (USA) (En,Fr,De,Es,It)
AU7P	Brain Assist (Europe) (En,Fr,De,Es,It)
AUFE	Pony Friends (USA) (En,Fr,De,Es,It,Nl)
AUFP	Pony Friends (Europe) (En,Fr,De,Es,It,Nl)
AUGE	Need for Speed - Underground 2 (USA) (En,Fr,De,Es,It)
AUGP	Need for Speed - Underground 2 (Europe) (En,Fr,De,Es,It)
AUIE	Brain Boost - Beta Wave (USA)
AUIP	Professor's Brain Trainer, The - Memory (Europe) (En,Fr,It)
AUJE	Indiana Jones and the Staff of Kings (USA) (En,Fr)
AUJP	Indiana Jones and the Staff of Kings (Europe) (En,Fr,De,Es,It)
AULE	Super Collapse! 3 (USA)
AUOE	3 Game Pack! - Uno + Skip-Bo + Uno Free Fall (USA)
AUOP	3 Game Pack! - Uno & Skip-Bo & Uno Free Fall (Europe) (En,Fr,De,Es,It)
AUSE	Ultimate Spider-Man (USA)
AUSP	Ultimate Spider-Man (Europe)
AUTE	Brain Boost - Gamma Wave (USA)
AUTP	Professor's Brain Trainer, The - Logic (Europe) (En,Fr,It)
AUZE	Settlers, The (USA) (En,Fr,De,Es,It)
AUZP	Settlers, The (Europe) (En,Fr,De,Es,It)
AV8E	Professional Fisherman's Tour - Northern Hemisphere (USA)
AVAE	Avatar - The Last Airbender (USA)
AVAP	Avatar - The Legend of Aang (Europe) (En,Fr,De,Nl)
AVBE	Suzuki Super-Bikes II - Riding Challenge (USA)
AVCE	Magical Starsign (USA)
AVCP	Magical Starsign (Europe) (En,Fr,De,Es,It)
AVDE	Bratz - Forever Diamondz (USA)
AVDP	Bratz - Forever Diamondz (United Kingdom)
AVEE	Vegas Casino (USA)
AVEP	Vegas Casino High 5! (Europe) (En,Fr,De,Es,It)
AVHE	Over the Hedge - Hammy Goes Nuts! (USA)
AVHP	Over the Hedge - Hammy Goes Nuts! (Europe)
AVIP	I Did It Mum! - Picture Book (Europe) (En,Fr,De,Es,It)
AVJE	Viewtiful Joe - Double Trouble! (USA)
AVJP	Viewtiful Joe - Double Trouble! (United Kingdom)
AVKE	Nicktoons - Battle for Volcano Island (USA)
AVKP	SpongeBob and Friends - Battle for Volcano Island (Europe) (En,Fr,De,Es,It,Nl)
AVQE	Biker Mice from Mars (USA) (En,Fr,Es)
AVQP	Biker Mice from Mars (Europe)
AVSE	SNK vs. Capcom - Card Fighters DS (USA)
AVSP	SNK vs. Capcom - Card Fighters DS (Europe) (En,Fr,De,Es,It)
AVWE	Miami Nights - Singles in the City (USA) (En,Fr,Es)
AVWP	Miami Nights - Singles in the City (Europe) (En,Fr,De,Es,It,Nl)
AVXE	Corvette Evolution GT (USA)
AVXP	Evolution GT (Europe) (En,Fr,De,Es,It)
AW2E	Worms - Open Warfare 2 (USA) (En,Fr)
AW2P	Worms - Open Warfare 2 (Europe) (En,Fr,De,Es,It)
AW3E	Pirates of the Caribbean - At World's End (USA) (En,Fr,De,Es,It,Nl)
AW3P	Pirates of the Caribbean - At World's End (Europe) (En,Fr,De,Es,It,Nl)
AW4E	Warhammer 40,000 - Squad Command (USA) (En,Fr)
AW4X	Warhammer 40,000 - Squad Command (Europe) (En,De)
AW4Y	Warhammer 40,000 - Squad Command (Europe) (En,Fr)
AW6P	Chronos Twin (Europe) (En,Fr,De,Es,It)
AW8E	WWE SmackDown vs Raw 2008 Featuring ECW (USA)
AW8P	WWE SmackDown vs Raw 2008 Featuring ECW (United Kingdom)
AW8X	WWE SmackDown vs Raw 2008 Featuring ECW (Europe) (En,De,Es,It)
AWAE	Wario - Master of Disguise (USA)
AWAP	Wario - Master of Disguise (Europe) (En,Fr,De,Es,It)
AWBE	Wiffle Ball (USA)
AWBP	Wiffle Ball (Europe) (En,Fr,De,Es,It)
AWCE	Drone Tactics (USA)
AWDE	Diddy Kong Racing DS (USA)
AWDP	Diddy Kong Racing DS (Europe) (En,Fr,De,Es,It)
AWEE	Winning Eleven - Pro Evolution Soccer 2007 (USA) (En,Es)
AWEP	Pro Evolution Soccer 6 (Europe) (En,Fr,De,Es,It) (Rev 1)
AWHE	Bubble Bobble - Double Shot (USA) (En,Fr,Es)
AWHP	Bubble Bobble - Double Shot (Europe) (En,Fr,De,Es,It)
AWIE	Hotel Dusk - Room 215 (USA)
AWIP	Hotel Dusk - Room 215 (Europe) (En,Fr,De,Es,It)
AWKE	Tony Hawk's Downhill Jam (USA)
AWKP	Tony Hawk's Downhill Jam (Europe) (En,Fr,De,Es,It)
AWLE	World Ends with You, The (USA)
AWLP	World Ends with You, The (Europe)
AWME	Whac-A-Mole (USA)
AWOE	Ben 10 - Protector of Earth (USA)
AWOP	Ben 10 - Protector of Earth (Europe)
AWOX	Ben 10 - Protector of Earth (Europe) (En,Fr,De,Es,It)
AWPE	World Championship Poker - Deluxe Series (USA)
AWPP	World Championship Poker - Deluxe Series (Europe)
AWQP	New Touch Party Game (Europe)
AWRE	Advance Wars - Dual Strike (USA, Australia)
AWRP	Advance Wars - Dual Strike (Europe) (En,Fr,De,Es,It)
AWSE	Worms - Open Warfare (USA)
AWSP	Worms - Open Warfare (Europe) (En,Fr,De,Es,It)
AWTE	Game & Watch Collection (USA, Europe) (Club Nintendo)
AWTJ	Game & Watch Collection (Japan) (En,Ja) (Club Nintendo)
AWUE	Star Wars - Lethal Alliance (USA) (En,Fr,De,Es,It)
AWUP	Star Wars - Lethal Alliance (Europe) (En,Fr,De,Es,It)
AWVE	Nervous Brickdown (USA) (En,Fr,De,Es,It)
AWVJ	Brickdown - Block Kuzushi no France Kakumei Yaa! (Japan) (En,Ja)
AWVP	Nervous Brickdown (Europe) (En,Fr,De,Es,It)
AWWE	Wild West, The (USA)
AWXE	Winx Club - Quest for the Codex (USA)
AWXP	Winx Club - Quest for the Codex (Europe) (En,Fr,De,Es,It)
AX2E	Sudokuro - Sudoku & Kakuro Games (USA)
AX2P	Sudokuro (Europe) (En,Fr,De,Es,It)
AX8E	Backyard Basketball (USA)
AXFE	Final Fantasy XII - Revenant Wings (USA)
AXFP	Final Fantasy XII - Revenant Wings (Europe) (En,Fr,De,Es,It)
AXJE	Dungeon Explorer - Warriors of Ancient Arts (USA)
AXJP	Dungeon Explorer (Europe) (En,Fr,De,Es,It)
AXLE	Xiaolin Showdown (USA)
AXLP	Xiaolin Showdown (Europe) (En,Fr,De,Es,It)
AXOP	Mahjong (Germany) (En,De)
AXOX	Mahjong (Europe) (En,Fr,De,Es,It)
AXOY	Eindeloos Mahjong (Netherlands) (En,Nl)
AXPE	Picross DS (USA) (En,Fr,Es)
AXPP	Picross DS (Europe) (En,Fr,De,Es,It)
AXTE	Powerplay Tennis (USA)
AXTP	Tennis Masters (Europe)
AXUE	Surf's Up (USA) (En,Fr,Es)
AXUP	Surf's Up (Europe) (En,Fr,Es)
AXUX	Surf's Up (Europe) (En,Fr,De,Es,It)
AXVE	Disney Friends (USA)
AXVP	Disney Friends (Europe)
AY3P	Yu-Gi-Oh! GX - Card Almanac (Europe) (En,Fr,De,Es,It)
AY5E	Let's Yoga! (USA) (En,Fr,De,Es,It)
AY5P	Let's Yoga! (Europe) (En,Fr,De,Es,It)
AY6E	Bangai-O Spirits (USA)
AY6P	Bangai-O Spirits (Europe)
AY7E	Yu-Gi-Oh! - World Championship 2007 (USA) (En,Ja)
AY7J	Yu-Gi-Oh! Duel Monsters - World Championship 2007 (Japan) (En,Ja,Fr,De,Es,It)
AY7P	Yu-Gi-Oh! - World Championship 2007 (Europe) (En,Ja,Fr,De,Es,It)
AY8E	Backyard Hockey (USA)
AY9E	Mario & Sonic at the Olympic Games (USA) (En,Fr,De,Es,It)
AY9P	Mario & Sonic at the Olympic Games (Europe) (En,Fr,De,Es,It)
AYAE	Big Brain Academy (USA, Australia)
